18666 26004 1
26004 12427 3
12427 9087 1
5671 22095 1
25880 30238 1
30238 4283 1
4283 19294 1
29608 14471 1
14471 9629 1
9629 19570 2
2987 4566 1
22127 4048 1
4048 1702 1
33824 3568 1
6238 20696 1
20696 9629 1
25469 7278 1
6580 3616 1
3616 28257 1
28257 16866 1
16866 11755 1
11755 14004 1
14004 5051 1
5051 27997 2
27997 27578 1
27578 9635 1
33303 23002 1
7438 25969 1
22218 11297 1
11297 25354 1
25354 32532 1
32532 8051 1
1445 24451 1
24451 20399 1
20399 13008 1
13008 30514 1
30514 17225 1
17225 3383 1
3383 5504 8
5504 26106 1
29715 17907 1
17907 20174 1
20174 25497 1
25497 21714 2
9123 16451 1
16451 8256 1
14307 30308 1
30308 30651 1
30651 10130 1
30308 14307 1
14307 21529 1
26902 8394 1
8394 24001 1
24001 8951 3
21812 17021 3
17021 2305 1
3423 10509 1
10509 9096 1
28300 9096 1
9096 10509 1
10509 3423 1
29744 11186 2
11186 16661 1
24124 26982 3
26982 18354 1
9840 13187 1
17772 2993 1
2993 26951 1
26951 14245 1
14245 32793 1
2158 22931 1
26008 25029 1
25029 10928 1
10928 32522 2
32522 19898 2
6228 13672 1
13672 740 1
7011 27956 1
27956 5034 1
5034 21401 2
21401 7940 1
7940 23547 1
1985 15809 1
15809 11820 1
11820 11820 1
11820 26130 1
26130 11137 1
33261 29708 1
33617 12235 1
12179 20824 3
4764 7417 1
7417 24740 1
15188 17067 1
24740 10717 1
10717 12027 1
12027 18958 1
18958 33296 1
33296 17291 1
12335 23832 1
23832 8717 1
8717 13560 1
13560 12280 1
12280 10894 1
10894 26776 1
6451 16004 2
16004 11014 1
33258 27969 1
32241 24891 1
24891 21168 1
21168 11874 1
11874 2285 1
2285 29545 1
25679 31357 1
31357 3769 1
31470 25029 1
25029 12000 1
12000 15202 1
15202 32442 1
32442 18543 1
18543 1287 1
15735 9417 1
9417 28042 1
22667 15859 1
29657 12616 1
4277 16728 1
16728 7782 1
7782 28658 1
28658 15588 1
15588 4415 1
25560 29512 1
29512 25766 1
25766 30406 1
16043 4424 1
12485 26754 1
26754 2911 1
2911 13759 1
20500 25632 1
15697 25142 1
6293 182 1
15802 24030 1
28434 12967 1
12967 30978 1
22219 11375 1
11375 18151 1
18545 5871 1
26622 24691 2
24691 1828 1
1828 24220 1
24220 32631 1
32631 8648 1
8648 8214 1
8214 24824 1
15562 9418 1
9418 11190 1
11190 6957 1
6957 5808 1
5808 32225 1
32225 17641 1
31956 23899 1
23899 8648 1
8648 1124 1
1124 1828 1
1828 7465 1
7465 32179 1
32179 13161 1
24691 22656 1
22656 489 1
489 21843 1
21843 12557 1
12557 24220 1
24220 14478 1
29377 12171 7
12171 29377 1
29377 3094 6
1086 12171 1
12171 29565 1
29565 8394 1
8394 23179 1
23179 24001 1
24001 27133 2
27133 11653 1
11653 11547 1
11547 20575 1
20575 8951 1
8951 29377 1
3094 16888 2
16888 12597 1
12597 22510 1
12171 12335 1
12335 24001 1
3417 13747 1
13747 12171 1
3478 15035 1
13631 25879 1
25879 27033 1
27033 11635 1
30005 30330 1
30330 23601 1
23601 16848 3
16848 3508 1
3508 26931 1
26931 29069 2
29069 8065 1
8065 12279 1
12279 15947 1
15947 2299 1
2299 470 1
470 25426 2
25426 8982 2
8982 3962 1
5593 27039 1
27039 13308 1
13308 470 1
470 14502 1
14502 8626 1
8626 28108 1
28108 27039 1
27039 30005 1
30005 25426 4
25426 13669 1
13669 11382 1
11382 31377 1
31377 13308 1
13308 7974 1
7974 5741 1
8558 8558 2
2025 9123 1
27346 11327 1
32088 17689 1
17023 10132 1
10132 30353 1
30353 19502 1
10987 8230 3
8230 24243 2
24243 31702 1
31702 4458 1
4458 15300 1
15300 9629 1
9629 8562 1
8562 27892 1
27892 26963 1
26963 27589 1
27589 14990 1
14990 9345 1
8552 10186 1
10186 10453 1
10453 24649 1
24649 29280 2
29280 5601 4
5601 30301 2
30301 18500 2
18500 3059 1
3059 22001 1
1757 1268 4
1268 2122 2
7438 17901 2
9161 16006 1
5546 26931 2
1049 20876 1
20876 14013 1
14013 7085 1
7085 14605 1
14605 20670 1
20670 11220 1
11220 3453 1
3453 2855 1
2855 14781 1
14781 26750 2
26750 25125 1
25125 4416 1
4416 21236 1
21236 5351 1
26750 14781 1
29970 25441 1
25441 33345 1
33345 6525 1
6525 26375 1
26375 22556 1
31047 15385 1
15385 33060 1
33060 29307 1
29307 30734 1
30734 11210 1
11210 8327 1
8327 33569 1
33569 6433 1
6433 2300 1
2300 28065 1
28065 15232 1
15232 5636 1
5636 29254 1
3716 20767 1
20767 13385 1
105 31047 1
31047 6433 1
31069 30213 1
30213 29302 1
32033 28065 1
28065 13904 1
28065 31047 1
716 25552 1
25552 29563 1
29563 26165 1
26165 19011 1
19011 32730 1
32730 28769 1
28769 1015 1
1015 28625 1
28625 7527 1
7527 20794 1
20794 27045 1
27045 8902 1
14526 210 1
210 25508 1
25508 3959 1
3959 19457 1
19457 11837 1
17874 22082 1
22082 7257 1
9035 27795 1
27795 31204 2
31204 32277 1
27800 12952 1
12952 13331 1
13331 25087 1
25087 3861 1
3861 5283 1
5283 16447 1
16447 31014 1
5283 27800 1
1757 8605 1
8605 3978 1
1757 19634 2
19634 1268 1
1268 32269 1
32269 27217 1
27217 6188 1
6188 25912 1
25912 12892 1
27073 20770 3
20770 21305 1
21305 13012 1
13012 21993 1
21993 29603 1
29603 20159 2
20159 22297 1
22297 22577 1
22577 16888 1
16888 12335 2
12335 3513 1
3513 3459 1
3459 19378 1
19378 13327 1
13327 30753 1
30753 19753 1
19753 33679 1
33679 12208 1
12208 15536 1
15536 21905 1
21905 8028 1
8028 3654 1
3654 22005 1
22005 26708 1
26708 10167 1
10167 30401 1
30401 25650 1
25650 30824 1
15627 26975 1
26975 17422 1
7413 2612 1
12269 33445 2
33445 28246 1
28246 21631 1
21631 20264 1
20264 11087 1
11087 33800 1
33800 10832 1
10832 24775 1
24775 33701 1
33701 14170 1
14170 24853 1
24853 26142 1
26142 27703 1
27703 27759 1
27759 22180 1
22180 6712 1
6712 6189 1
6189 16331 1
16331 23705 1
23705 11550 1
11550 31592 1
31592 30438 1
30438 21044 1
21044 6703 1
6703 1652 1
1652 6312 1
6312 13645 1
1086 20160 1
20160 533 1
533 19966 1
19966 22729 1
22729 5365 1
5365 1529 1
1529 17155 1
17155 31232 1
10117 25939 1
25939 21484 1
21484 15144 1
15144 9319 1
9319 28591 1
28591 230 1
19570 9629 4
9629 9094 3
6432 28621 4
25905 10075 1
29214 8724 1
8724 15090 1
12001 24378 1
24378 25158 2
25158 29525 1
29525 28123 1
25158 15977 2
4429 30398 1
4429 2521 1
2521 30398 1
30398 17880 1
15977 18204 1
23004 26900 1
3752 9537 1
22592 22592 1
7662 16412 1
16412 25922 1
25922 9924 1
9924 24548 1
24548 32068 1
23252 5432 1
5432 19253 1
19253 2694 1
2694 8280 1
8280 24758 1
24758 5147 1
5147 30536 2
30536 17621 1
17621 31310 1
17229 27552 2
27552 31810 1
31810 32809 1
32809 13067 1
13067 9761 1
9761 24717 1
24717 5385 1
5385 12718 1
12718 9539 1
8280 24717 1
24717 13067 1
13067 19253 3
19253 24758 1
24758 30536 1
30536 5385 2
5385 31310 2
27552 12718 1
12718 11362 1
11362 15533 1
15533 15351 1
15351 16802 1
16802 22326 3
22326 16571 1
16571 30268 1
30268 3061 1
3061 2694 1
2694 33099 1
33099 29079 1
29079 11709 1
11709 123 1
20773 22326 1
22326 17229 33
17229 6351 1
6351 3194 1
3194 17621 2
17621 30536 1
31310 27552 1
27552 11258 2
11258 31852 1
16294 1802 1
6900 4794 1
15568 7038 1
7038 13577 1
13577 3769 1
3769 2174 1
8730 15307 2
15307 11297 1
11297 26619 1
4277 8772 1
23638 17966 1
20233 12813 1
12813 4586 1
4586 26778 1
26778 24898 1
24898 17751 1
17751 19312 1
19312 19740 1
19740 17078 1
17078 4781 1
4781 4609 1
4609 13360 1
13360 8413 1
8413 24839 1
24839 2910 1
2910 2159 1
2159 32303 1
32303 10480 1
10480 17690 1
17690 7236 1
7236 19369 1
19369 1531 1
1531 3011 1
3011 29475 1
29475 1660 1
1660 10684 1
10684 27249 1
27249 31871 1
31871 33739 1
33739 9315 1
32849 27454 1
21640 6862 1
6862 31944 1
27701 18378 1
18378 14443 1
21896 2796 1
2796 13500 1
13500 18892 1
18892 33731 1
33731 13778 1
13778 12568 1
12568 14761 1
14761 6585 1
6585 27817 1
27817 9108 1
9108 3572 1
9108 18839 1
18839 27817 2
27817 15368 1
20368 33679 1
24989 26849 1
32965 28564 1
17229 13697 1
13697 30305 1
30305 15074 1
15074 6692 1
6692 15669 1
15669 13681 1
13681 22326 3
22326 30953 2
11885 22326 1
12335 15757 1
15757 14368 1
14368 24322 1
24322 25616 3
25616 11458 1
11458 26054 1
26054 26601 1
26601 29077 1
29077 1816 1
1816 3358 1
3358 31124 1
31124 17229 1
17229 31797 1
18666 9961 1
9961 10094 1
14803 22805 1
22805 24420 1
24420 27915 1
27915 16275 1
16275 26966 1
8225 6295 1
6295 19739 1
23345 25084 1
25084 30139 1
30139 6831 1
6831 12000 1
25503 2257 1
2257 19747 1
19747 8344 1
8344 13645 1
13645 31689 1
22995 21937 1
21937 16611 1
4559 9275 1
9275 22260 2
22260 9275 2
14771 17229 1
17229 22326 17
22326 31153 1
31153 7964 1
7964 2694 1
12635 32809 1
32809 11445 2
11445 19745 1
18218 3406 2
29003 8037 1
22326 16802 1
16802 1529 1
1529 14071 1
22326 12697 1
12697 5432 1
5432 12507 2
12453 10170 1
10170 530 1
530 16604 1
9530 31349 1
30696 11995 1
11995 8758 1
8758 28600 1
28600 16944 1
21979 27352 1
27352 10347 1
32973 3726 1
3726 9044 1
12774 9305 2
9305 22859 3
22859 18435 1
18435 31881 1
31881 13015 1
13015 18790 1
18790 15813 1
15813 18036 1
18036 15231 1
15231 6015 1
6015 9015 1
9015 16521 1
15038 19748 1
19748 29907 1
9401 8173 1
8173 14398 1
14398 16565 1
22326 20233 11
20233 12507 4
12507 17229 3
17229 28286 1
28286 6352 1
6352 3940 1
18994 31181 1
31181 9264 1
9264 33369 2
33369 23460 2
12897 27817 1
27226 27226 1
25781 530 1
530 4600 1
9464 6508 2
6508 31508 1
31508 28385 1
28385 21437 1
21437 8074 1
26255 5790 1
5790 24422 1
10856 2263 1
2263 7474 1
7474 14957 1
14957 19266 1
19266 33836 1
33836 27019 1
27019 10972 1
10972 22430 1
22430 2806 1
19271 7808 2
14423 17526 1
8827 25827 1
25827 29142 1
29142 9381 1
9381 5716 1
17945 21587 1
21587 13149 1
13149 27786 1
27786 13562 1
13562 29142 1
29142 31131 1
31131 8827 1
13776 26004 1
26004 28499 3
28499 7002 1
20770 26004 3
30825 26004 1
22326 16674 1
9346 11884 1
28416 7172 1
7172 29452 1
29452 31239 1
31239 9083 1
9083 16988 1
16988 1876 1
1876 22887 1
22887 26514 1
26514 20461 1
20461 29451 1
29451 17397 1
17397 5377 1
5377 23730 1
23730 6483 1
6483 1137 1
1137 8743 1
8743 7456 1
7456 23453 1
23453 12134 1
12134 5927 1
5927 22206 1
18581 15438 1
15438 3175 1
3175 13710 1
13710 932 1
31181 18994 5
5387 24077 1
24077 25380 1
25380 3040 1
3040 30562 1
25969 23556 1
23556 30526 1
30526 30814 1
9629 18974 3
18974 19570 1
12721 5926 1
5926 7273 1
7273 18756 1
23828 31304 1
31304 28800 1
28800 6929 1
6929 9098 1
9098 159 1
13809 27981 1
27981 4847 1
4847 8115 1
8115 12360 1
12360 14661 1
14661 9482 1
9482 12098 1
12098 21464 1
3789 26632 1
26632 26174 1
26174 2384 1
2384 29982 1
29982 27414 1
27414 1355 1
25498 1355 1
6422 15653 1
15653 9202 1
10387 22952 1
22952 7283 1
7283 15035 1
15035 33428 1
33428 20851 1
20851 1281 1
1281 32231 1
32231 16451 1
16451 10178 1
2283 29783 1
29783 8004 1
8004 15472 1
15472 16451 1
16451 13142 1
13142 25396 1
25396 30134 1
30134 31803 1
31803 9445 1
19798 27589 1
19798 12928 3
12928 3320 1
3320 12009 2
12009 1184 1
1184 7528 1
7528 4137 1
4137 18874 1
5198 2719 1
3320 19543 1
19543 11174 1
11174 12928 1
12928 1184 1
11174 13998 1
3320 2434 1
2434 25559 1
25559 6501 1
32552 23619 1
4607 14542 1
5946 23619 1
23619 3320 1
3320 18874 1
25766 9202 1
4782 21369 1
33048 32469 1
13516 17434 1
17434 28192 1
14734 9846 1
26601 12274 1
12274 28783 1
28783 3721 1
3721 33018 1
33018 21134 1
3094 28410 4
28410 12541 1
12541 6910 1
6910 29272 1
29272 17937 1
12434 29505 1
29505 8580 1
8580 23474 1
8037 8037 1
29688 6668 1
27770 1367 1
1367 31877 1
31877 21095 1
21095 27770 1
17623 33352 3
33352 7908 1
7908 23523 1
25721 31683 1
1086 4661 4
4661 28144 3
28144 5762 2
5762 33532 1
14537 14989 1
14989 4793 1
4793 1007 1
1007 9554 2
19570 25480 1
3474 22970 1
22970 24804 1
24804 2641 1
26888 31937 1
15441 5294 1
5294 11675 1
3813 27743 1
27743 31921 1
31921 2334 1
2334 31937 1
31937 23746 1
26711 20077 1
20077 33708 1
33708 16061 1
16061 18702 1
18497 22990 1
22949 19202 1
19202 33464 1
33464 21941 1
21941 14252 1
14252 17770 1
17770 23293 1
23293 21642 1
21642 16466 1
16466 30830 3
30830 24859 1
24859 25029 1
25029 2109 1
14083 28497 1
8592 21842 1
21842 22765 1
23614 1612 1
1612 208 1
3912 30928 1
30928 14413 1
14413 14290 1
14290 12926 1
12926 16646 1
16646 10910 1
23919 22337 2
22337 26601 1
25029 23919 1
3585 12625 1
12625 10446 1
10446 23321 1
30864 28706 3
28706 9307 1
32232 19681 1
19681 7975 1
7975 17972 1
17972 18886 1
18886 29053 1
29053 14651 1
2699 31163 1
21025 1750 1
16013 23919 1
22337 22881 1
22881 15276 1
15276 26601 1
26601 20748 1
20748 13285 1
13285 21478 1
21478 24576 1
24576 25029 1
16954 7975 1
7975 3094 1
3094 7876 1
7876 29053 1
29053 23919 1
16954 3094 1
3094 30117 1
25551 3479 1
23801 15010 1
9326 10928 1
10928 32442 2
32442 30707 1
30707 28870 1
28870 295 1
295 24485 1
8695 18478 1
12722 26729 1
26729 22493 3
22493 19457 2
19457 28460 1
33232 14236 1
31908 29588 1
12774 13373 1
7519 14717 1
14717 30782 1
30782 21099 1
21099 25270 1
21401 10397 5
10397 32411 3
8528 28325 1
28325 7023 1
7023 33753 1
33753 9549 1
29271 31281 1
31281 20099 1
20099 3961 1
29271 9119 1
23232 25560 11
25011 29431 1
29431 16145 1
24385 16945 1
16945 5990 1
5990 26225 1
26225 11819 1
11819 20548 1
20548 3597 1
648 16933 1
7328 16028 4
16028 6623 2
6623 22810 1
22810 32841 1
15610 23508 1
23508 22424 1
2907 28953 1
28953 33817 1
33817 8037 1
31977 22604 1
22604 18619 1
18619 7302 1
7302 20104 1
20104 31503 1
31503 32105 1
6987 8753 1
8753 27218 1
27218 25354 1
25354 7429 1
7429 1653 1
1653 1363 1
25354 24080 1
24080 6987 1
6987 1363 1
17563 1986 1
1986 20688 1
20186 10310 1
10310 7732 1
7732 9561 2
9561 9094 1
14155 3022 2
3022 17936 2
17936 8639 1
31682 19471 1
19471 33327 1
33327 27929 1
27929 32012 1
32012 2232 1
31858 22567 1
22567 20764 1
5732 16325 1
16325 11125 1
11125 31225 1
31225 27933 1
27933 19232 2
19232 14983 1
14983 10020 1
10020 28532 1
28532 31363 1
12774 23641 1
23641 3682 1
3682 15452 2
15452 33876 1
33876 2819 1
33362 4031 1
4031 32895 1
32895 23811 1
23811 16947 1
30805 31874 1
10088 31846 1
31846 31340 1
31340 954 1
18464 13928 1
13928 32516 1
32516 7250 1
7250 13294 1
32743 10574 2
10574 16847 1
16847 14414 1
14414 27996 1
27996 23800 1
23800 20681 1
20681 19582 1
19582 31578 1
31578 8810 1
8810 26480 1
26480 14114 1
14114 25393 1
25393 31362 1
5741 470 1
470 12124 1
12124 26340 1
26340 3887 1
3887 16074 1
16074 1301 1
1301 21864 1
28767 3984 1
3984 3887 1
8994 14655 1
14655 6750 1
6750 4920 1
4920 30607 1
14931 3229 1
3229 17600 1
6011 33553 1
16074 32916 1
30996 29796 1
29796 16221 1
3657 14022 2
7559 7328 1
7328 6623 1
6623 22071 1
30309 6749 1
6749 12475 1
12475 18163 1
18163 8781 1
8781 26550 1
26550 7453 1
7453 20758 1
20758 2705 2
2705 4020 1
4020 24384 1
24384 27403 1
27403 17470 1
17470 25753 1
25753 25885 1
25885 28323 1
31689 17623 1
17623 14705 1
14705 5058 1
5058 28853 1
28853 15676 1
15676 21492 1
21492 14522 1
14522 28758 1
28758 11439 1
11439 25702 1
25702 7589 1
7589 20758 1
2705 22153 1
22153 445 1
445 25753 1
25753 7261 1
17199 21606 1
16649 15094 2
15094 16649 1
1865 17843 1
17843 5229 1
5229 16649 1
23992 19478 1
19478 21989 1
21989 9785 1
9785 4671 1
4671 27982 1
27982 4455 1
4455 883 1
883 15045 1
15045 15972 2
15972 24157 1
24157 21678 1
21678 1706 1
1706 16649 1
28758 9082 1
9082 16649 1
16649 28782 1
28782 1884 1
1884 8112 1
12427 23335 1
15972 21466 1
21466 19905 1
19905 31181 1
15045 16649 4
15651 7816 1
7816 27014 1
27014 4493 1
4493 7742 1
8680 20160 1
5384 19902 1
19902 15868 1
15868 15867 1
15867 17926 1
17926 18789 1
18789 19268 1
19268 9275 1
9275 30068 3
30068 13645 1
13645 18988 1
18988 16575 1
16575 6496 1
6496 1327 1
1327 7753 1
7753 9154 1
9154 12720 1
12720 19267 1
19267 6064 1
6064 11833 1
11833 21113 1
21113 29786 1
29786 10418 1
10418 28771 1
28771 22524 1
22524 15763 1
12830 24585 1
24585 33342 1
33342 15868 1
15868 25982 1
25982 12681 1
12681 23253 1
23253 7641 1
7641 15599 1
15599 28205 1
28205 299 1
299 32794 1
32794 396 1
396 9519 1
12266 9140 2
7248 23974 1
23974 1824 1
1824 27428 1
27428 26916 1
26916 22321 1
20615 9140 1
9140 16945 1
16945 22918 1
22918 28570 1
28570 12899 1
12899 13659 1
13659 32518 1
32518 18942 1
18942 15368 1
5563 10667 1
10667 13295 1
13295 2767 1
2767 22319 1
22319 6769 1
6769 33574 1
33574 8916 1
8916 20902 2
20902 26550 1
26550 24384 1
24384 18163 1
18163 13511 1
13511 28397 1
28397 4146 1
4146 32491 1
32491 11281 1
11281 16955 1
16955 15241 1
15241 19987 1
19987 32581 1
32581 2825 1
2825 3814 1
3814 12214 1
12214 28827 1
28827 2447 1
2447 9369 1
9369 15142 1
15142 4942 1
4942 23658 1
23658 27679 1
27679 26496 1
11222 25061 1
25061 11570 1
33738 18188 1
18188 95 1
95 29658 1
29658 18115 1
18115 3077 1
4811 8133 1
8133 27767 1
28233 11036 1
11036 32918 1
10144 10338 1
4948 10397 1
10397 16565 1
16565 905 4
905 5546 3
5546 20770 1
20770 25619 1
25619 29603 1
20159 24538 1
24538 12335 1
12335 12447 1
12447 6901 1
6901 8218 1
8218 7453 1
4364 26619 1
26415 17907 3
17907 29715 3
29715 27136 1
27136 19641 1
19641 18476 1
18476 9267 1
9267 23626 1
23626 12165 1
12165 13720 1
23842 28990 1
3834 28174 1
28174 9768 1
9768 3009 1
3009 25375 1
25375 32192 2
4686 21946 1
21946 25375 1
17596 2251 1
10340 10517 1
21568 24001 1
9635 12103 1
12103 30955 1
30955 12103 1
33551 31458 1
31458 25528 1
25528 12117 1
12117 16263 1
16263 30077 1
25997 1086 1
1086 11564 1
31995 18313 1
12968 1033 1
32683 6962 1
6962 29414 1
29414 3165 1
1105 9616 1
29004 24943 1
2855 22963 2
22963 22823 1
22823 28841 2
12437 11439 1
11439 23185 2
23185 15499 4
15499 350 1
350 16818 1
16818 13820 1
31027 7254 1
7254 13552 1
13552 16479 1
19457 23179 3
32752 23350 1
21568 6709 2
6709 22962 1
22962 16725 1
16725 8629 1
8629 17625 1
17625 31181 1
31181 4848 1
4848 15665 1
12959 9432 1
9432 18451 1
18451 23289 3
23289 887 1
887 6167 1
6167 12813 1
12813 12923 1
12923 1519 1
6293 18166 4
18166 6306 4
6306 5387 1
5387 3236 1
3236 25521 1
25521 2080 1
2080 22747 1
22747 26627 1
26627 19486 1
19486 33428 1
33428 6087 2
6087 24841 1
24841 8722 1
8722 28184 1
28184 24652 1
31924 32760 1
32760 6007 1
6007 32714 1
3682 3682 1
14763 30366 1
4874 8225 1
8225 8055 1
8055 13922 1
13922 19512 1
19512 8648 1
8648 24220 1
24220 24691 1
24691 28786 1
28786 21415 1
2553 18956 1
18956 8930 1
18956 177 1
1200 19236 1
19236 24590 1
2987 26801 2
26801 33889 1
33889 9254 1
9254 29276 1
32533 14133 1
14133 3891 1
3891 2918 1
9737 15294 1
15294 31011 1
31011 33478 1
33478 14817 1
14817 23320 1
16888 30216 1
30216 8668 1
8668 15757 1
15757 22326 1
22326 9961 1
9961 29325 1
25616 3061 1
3061 6828 1
6828 14368 1
14368 32442 4
32442 26601 2
26601 16888 1
16888 1450 2
32442 16888 4
16888 33311 4
33311 29377 2
29377 8311 1
8311 28933 1
28933 1703 1
26004 5796 1
5796 16888 1
16888 8717 2
8717 21038 1
21038 28674 1
27598 16888 1
16888 24447 1
24447 21038 4
16888 14368 2
14368 24447 1
24447 27598 3
24797 14029 1
14368 1468 1
1468 33311 1
33311 15226 1
5546 29328 2
32246 567 1
14987 33924 2
298 21060 1
21060 21060 1
22326 26500 1
17756 10784 1
10784 7594 1
17229 32442 2
32442 29377 1
29377 23810 1
4086 25616 1
25616 15074 1
12590 11709 1
27444 2923 1
2923 29180 1
29180 5240 1
5240 33546 1
33546 11329 1
11329 20876 1
20876 32286 1
32286 22339 1
22339 9587 1
9587 29393 1
29393 31522 1
31522 12686 1
12686 27345 1
27345 31905 1
31905 16291 1
16291 29585 1
29585 20225 1
13209 17279 1
17279 3923 1
3923 27345 1
27345 9587 1
9587 30726 1
30726 33952 1
33952 28112 1
28112 32294 1
32294 9960 1
9960 9100 1
9100 5519 1
5519 12189 2
12189 16305 1
16305 32404 1
32404 27625 1
27625 19835 1
19835 28959 1
28959 33645 1
33645 11656 1
11656 1222 1
1222 16721 1
16721 8254 1
8254 18277 1
18277 26854 1
26353 29188 1
29827 29827 1
29502 29502 1
15026 15883 1
15883 22326 3
22326 27365 1
27365 5059 1
15481 30985 6
30985 10898 1
10898 2826 1
2826 10115 2
10115 10225 1
15883 20770 4
20770 9413 1
9413 5059 1
5059 15026 1
30667 23581 1
18738 4591 1
13369 8630 1
8630 33291 1
33291 33049 1
23185 33898 1
33898 15499 1
15499 29396 1
29396 21681 1
21681 4398 1
4398 3450 1
3450 7326 1
7326 23685 1
9709 27205 1
27205 10387 1
10387 8024 1
27073 21004 1
21004 950 1
950 32137 1
32137 12228 1
12228 20786 1
20786 1287 1
1287 23870 1
23870 29542 1
29542 23239 1
23239 13645 1
13645 8946 1
8946 7877 1
17791 25349 1
25349 6577 1
6577 27790 1
30314 4525 1
24485 360 3
360 16982 1
23838 13776 1
13776 15244 1
23838 20786 1
20786 9112 1
9112 2411 1
2411 19231 1
7114 6207 1
6207 23874 1
23185 32615 1
2175 1856 1
1856 886 1
21176 31059 1
23723 21601 1
4086 13676 1
13676 8261 2
8261 23122 1
23122 7173 1
20159 12451 1
13676 28869 1
28869 3158 1
8360 25119 1
25119 1429 1
1429 32441 1
3986 8288 1
8288 16906 1
29624 24481 1
22592 8360 1
22219 8360 1
17936 14155 3
14155 29191 1
29191 13096 1
13096 31657 1
15548 22140 1
19400 7111 1
7111 2843 1
8706 6829 1
6829 1702 1
13556 21271 1
21271 20030 1
20030 13835 1
13835 26112 1
26112 9556 1
9556 29145 1
29145 29084 1
26400 13298 1
25560 9112 2
9112 27889 1
19570 10675 1
10675 25590 1
25590 6432 1
6432 23855 1
23855 9725 1
9725 27892 2
27892 12702 1
12702 20336 1
20336 15546 1
16683 13708 2
13708 28075 1
28075 32443 1
32443 14433 1
29770 10335 1
10335 10492 1
19856 9105 1
500 4380 1
4380 13600 1
23397 4889 1
4889 32720 1
32720 244 1
244 16028 1
16028 2112 1
2112 5040 1
5040 23341 1
23341 134 1
134 24658 1
24658 13043 1
13043 3197 1
3197 21789 1
21789 16421 1
16421 27295 1
27295 25809 1
29960 4179 1
4179 28758 1
28758 27143 1
27143 15190 1
18666 9630 1
9630 22929 1
22929 22592 1
22592 10886 1
10886 21895 1
21895 3692 1
3692 33199 1
33199 21469 1
21469 31129 1
31129 23418 1
23418 32659 1
32659 6901 1
6901 25029 1
25029 5042 1
5042 31385 3
31385 6427 1
29388 5557 1
5557 11355 1
11355 9729 1
9729 11845 1
11845 24293 1
21921 11319 1
11319 9054 1
9054 22053 1
22053 5361 1
19966 9943 1
19634 17543 2
17543 12721 2
12721 18665 1
33487 9521 1
15859 3094 1
3094 31771 2
31771 12597 1
12597 14116 2
14116 7277 1
7277 18327 1
18327 10910 1
10910 22495 1
22495 4270 1
4270 127 1
127 20541 1
20541 19115 1
19115 27699 1
27699 9288 1
9288 865 1
865 20657 1
20657 18677 1
18677 7223 1
7223 6344 1
17451 11308 1
11308 32861 1
32861 7048 1
7048 16951 1
16951 18999 1
18999 6316 1
24878 25175 2
25175 31899 1
31899 11416 1
